2F8BB6AF10000163000735C33F57FEB2|5|2018-05-05 09:06:50.303|
2F8BBEB210000163000735D93F57FEB2|2|2018-05-05 09:06:51.056|
2F8B9F1B10000163000735813F57FEB2|3|2018-05-05 09:06:51.807|
2F8BAB0410000163000735A23F57FEB2|3|2018-05-05 09:06:52.575|
2F8BB2E410000163000735B83F57FEB2|4|2018-05-05 09:06:53.508|
2F8BBABE10000163000735CE3F57FEB2|1|2018-05-05 09:06:55.647|
2F8BCA3010000163000735FA3F57FEB2|3|2018-05-05 09:06:57.438|
2F8BC26610000163000735E43F57FEB2|2|2018-05-05 09:06:58.266|
2F8BC64B10000163000735EF3F57FEB2|4|2018-05-05 09:06:59.094|
2F8BCE4610000163000736053F57FEB2|5|2018-05-05 09:07:00.512|
2F8BD660100001630007361E3F57FEB2|1|2018-05-05 09:07:02.896|
2F8BAFB010000163000735AD3F57FEB2|3|2018-05-05 09:07:03.748|
2F8BDA00100001630007362A3F57FEB2|3|2018-05-05 09:07:04.528|
2F8BD23810000163000736103F57FEB2|1|2018-05-05 09:07:05.358|
2F8BE58D100001630007364B3F57FEB2|1|2018-05-05 09:07:06.178|
2F8BDDD310000163000736353F57FEB2|3|2018-05-05 09:07:06.953|
2F8BF95A10000163000736823F57FEB2|1|2018-05-05 09:07:07.740|
2F8BE1A610000163000736403F57FEB2|4|2018-05-05 09:07:08.830|
2F8BF152100001630007366C3F57FEB2|1|2018-05-05 09:07:09.593|
2F8BED7510000163000736613F57FEB2|3|2018-05-05 09:07:10.375|
2F8BF57810000163000736773F57FEB2|2|2018-05-05 09:07:11.284|
2F8BFD30100001630007368D3F57FEB2|1|2018-05-05 09:07:12.523|
2F8BE9E310000163000736563F57FEB2|2|2018-05-05 09:07:13.828|
2F8C0C5010000163000736B93F57FEB2|4|2018-05-05 09:07:14.621|
2F8C04C510000163000736A33F57FEB2|2|2018-05-05 09:07:15.457|
2F8C08D710000163000736AE3F57FEB2|1|2018-05-05 09:07:16.266|
2F8C218610000163000736FA3F57FEB2|3|2018-05-05 09:07:17.114|
2F8C10A710000163000736C43F57FEB2|1|2018-05-05 09:07:17.927|
2F8C14DB10000163000736D33F57FEB2|3|2018-05-05 09:07:20.309|
2F8C187E10000163000736DE3F57FEB2|5|2018-05-05 09:07:21.103|
2F8C245410000163000737053F57FEB2|1|2018-05-05 09:07:22.005|
2F8C1C7C10000163000736EF3F57FEB2|5|2018-05-05 09:07:22.749|
2F8C011910000163000736983F57FEB2|2|2018-05-05 09:07:23.536|
2F8C27F610000163000737103F57FEB2|1|2018-05-05 09:07:24.395|
2F8C2BCA100001630007371B3F57FEB2|1|2018-05-05 09:07:25.200|
2F8C2F8710000163000737263F57FEB2|4|2018-05-05 09:07:25.971|
2F8C334E10000163000737313F57FEB2|4|2018-05-05 09:07:26.868|
2F8C3765100001630007373C3F57FEB2|5|2018-05-05 09:07:27.655|
2F8C3B4510000163000737473F57FEB2|5|2018-05-05 09:07:28.444|
2F8C574610000163000737943F57FEB2|4|2018-05-05 09:07:29.363|
2F8C3F2510000163000737523F57FEB2|2|2018-05-05 09:07:30.125|
2F8C433C100001630007375D3F57FEB2|4|2018-05-05 09:07:30.917|
2F8C46F910000163000737683F57FEB2|4|2018-05-05 09:07:31.699|
2F8C4B4910000163000737733F57FEB2|5|2018-05-05 09:07:32.539|
2F8C4ED0100001630007377E3F57FEB2|2|2018-05-05 09:07:33.444|
2F8C52D610000163000737893F57FEB2|5|2018-05-05 09:07:34.452|
2F8C5B87100001630007379F3F57FEB2|4|2018-05-05 09:07:36.683|
2F8C5EAD10000163000737AA3F57FEB2|3|2018-05-05 09:07:37.482|
2F8C6A6010000163000737D33F57FEB2|5|2018-05-05 09:07:38.387|
2F8C629110000163000737B53F57FEB2|1|2018-05-05 09:07:39.135|
2F8C66BD10000163000737C03F57FEB2|3|2018-05-05 09:07:41.032|
2F8C6E5310000163000737E23F57FEB2|5|2018-05-05 09:07:41.916|
2F8C81E0100001630007382B3F57FEB2|4|2018-05-05 09:07:42.724|
2F8C7A3B10000163000738153F57FEB2|4|2018-05-05 09:07:43.478|
2F8C729D10000163000737F93F57FEB2|4|2018-05-05 09:07:44.228|
2F8C7DEF10000163000738203F57FEB2|2|2018-05-05 09:07:45.068|
2F8C75FA100001630007380A3F57FEB2|1|2018-05-05 09:07:45.826|
2F8C918410000163000738573F57FEB2|4|2018-05-05 09:07:46.669|
2F8C856810000163000738363F57FEB2|1|2018-05-05 09:07:47.516|
2F8C89E710000163000738413F57FEB2|3|2018-05-05 09:07:48.545|
2F8C8DC2100001630007384C3F57FEB2|5|2018-05-05 09:07:49.774|
2F8CA11410000163000738833F57FEB2|1|2018-05-05 09:07:50.565|
2F8C95D910000163000738623F57FEB2|2|2018-05-05 09:07:51.603|
2F8C9952100001630007386D3F57FEB2|1|2018-05-05 09:07:52.469|
2F8C9D4410000163000738783F57FEB2|5|2018-05-05 09:07:53.594|
2F8CB0C210000163000738AF3F57FEB2|4|2018-05-05 09:07:54.460|
2F8CA4D8100001630007388E3F57FEB2|2|2018-05-05 09:07:55.441|
2F8CA9C510000163000738993F57FEB2|5|2018-05-05 09:07:56.712|
2F8CACB010000163000738A43F57FEB2|3|2018-05-05 09:07:57.560|
2F8CC09F10000163000738DC3F57FEB2|2|2018-05-05 09:07:58.400|
2F8CB47810000163000738BA3F57FEB2|5|2018-05-05 09:07:59.435|
2F8CB86C10000163000738C53F57FEB2|5|2018-05-05 09:08:00.452|
2F8CBC8E10000163000738D03F57FEB2|3|2018-05-05 09:08:01.544|
2F8CD020100001630007390F3F57FEB2|4|2018-05-05 09:08:02.372|
2F8CD3CD10000163000739203F57FEB2|3|2018-05-05 09:08:03.322|
2F8CC42D10000163000738EA3F57FEB2|4|2018-05-05 09:08:04.113|
2F8CD781100001630007392B3F57FEB2|1|2018-05-05 09:08:04.921|
2F8CC81B10000163000738F53F57FEB2|2|2018-05-05 09:08:05.689|
2F8CCC5A10000163000739043F57FEB2|3|2018-05-05 09:08:06.477|
2F8CDB3210000163000739363F57FEB2|5|2018-05-05 09:08:09.647|
2F8CDF8D10000163000739413F57FEB2|2|2018-05-05 09:08:10.497|
2F8CE3D8100001630007394C3F57FEB2|3|2018-05-05 09:08:11.557|
2F8CEACC10000163000739623F57FEB2|2|2018-05-05 09:08:13.338|
2F8CE75310000163000739573F57FEB2|5|2018-05-05 09:08:14.568|
2F8CF2D210000163000739823F57FEB2|5|2018-05-05 09:08:15.643|
2F8CF6FD100001630007398D3F57FEB2|4|2018-05-05 09:08:16.510|
2F8D06B710000163000739B93F57FEB2|4|2018-05-05 09:08:18.421|
2F8CEF0D100001630007396D3F57FEB2|5|2018-05-05 09:08:20.784|
2F8D0A5A10000163000739C43F57FEB2|2|2018-05-05 09:08:21.568|
2F8D0E5310000163000739CF3F57FEB2|5|2018-05-05 09:08:22.449|
2F8D124110000163000739DA3F57FEB2|1|2018-05-05 09:08:23.450|
2F8D161310000163000739E53F57FEB2|1|2018-05-05 09:08:24.420|
2F8CFECD10000163000739A33F57FEB2|2|2018-05-05 09:08:25.229|
2F8D02B010000163000739AE3F57FEB2|1|2018-05-05 09:08:26.032|
2F8CFAC210000163000739983F57FEB2|4|2018-05-05 09:08:26.787|
2F8D22261000016300073A063F57FEB2|2|2018-05-05 09:08:27.565|
2F8D359F1000016300073A3D3F57FEB2|2|2018-05-05 09:08:28.386|
2F8D261E1000016300073A113F57FEB2|1|2018-05-05 09:08:29.160|
2F8D29B41000016300073A1C3F57FEB2|1|2018-05-05 09:08:30.050|
2F8D2D941000016300073A273F57FEB2|3|2018-05-05 09:08:30.906|
2F8D39681000016300073A483F57FEB2|4|2018-05-05 09:08:31.696|
2F8D319A1000016300073A323F57FEB2|3|2018-05-05 09:08:32.451|
2F8D1A1410000163000739F03F57FEB2|5|2018-05-05 09:08:33.776|
2F8D3DC01000016300073A533F57FEB2|3|2018-05-05 09:08:34.635|
2F8D41111000016300073A5E3F57FEB2|4|2018-05-05 09:08:35.486|
2F8D45211000016300073A693F57FEB2|5|2018-05-05 09:08:36.474|
2F8D50CD1000016300073A943F57FEB2|3|2018-05-05 09:08:37.379|
2F8D49631000016300073A783F57FEB2|1|2018-05-05 09:08:38.280|
2F8D4CBE1000016300073A833F57FEB2|5|2018-05-05 09:08:39.203|
2F8D548E1000016300073A9F3F57FEB2|1|2018-05-05 09:08:40.449|
2F8D586C1000016300073AAA3F57FEB2|4|2018-05-05 09:08:41.443|
2F8D6FDC1000016300073AF63F57FEB2|3|2018-05-05 09:08:43.228|
2F8D68221000016300073AE03F57FEB2|2|2018-05-05 09:08:44.052|
2F8D606B1000016300073ACA3F57FEB2|3|2018-05-05 09:08:44.809|
2F8D64491000016300073AD53F57FEB2|3|2018-05-05 09:08:45.593|
2F8D1F2D10000163000739FB3F57FEB2|1|2018-05-05 09:08:46.366|
2F8D6BF41000016300073AEB3F57FEB2|1|2018-05-05 09:08:47.216|
2F8D77A41000016300073B0C3F57FEB2|4|2018-05-05 09:08:48.078|
2F8D739D1000016300073B013F57FEB2|2|2018-05-05 09:08:48.890|
2F8D5CA01000016300073ABF3F57FEB2|3|2018-05-05 09:08:49.663|
2F8D8B031000016300073B433F57FEB2|4|2018-05-05 09:08:50.614|
2F8D837B1000016300073B2D3F57FEB2|1|2018-05-05 09:08:51.476|
2F8D7B9D1000016300073B173F57FEB2|5|2018-05-05 09:08:52.304|
2F8D7F731000016300073B223F57FEB2|2|2018-05-05 09:08:53.072|
2F8D8F0B1000016300073B4E3F57FEB2|2|2018-05-05 09:08:53.874|
2F8D87CD1000016300073B383F57FEB2|2|2018-05-05 09:08:55.628|
2F8D97251000016300073B643F57FEB2|4|2018-05-05 09:08:57.471|
2F8DA3141000016300073B853F57FEB2|3|2018-05-05 09:08:58.493|
2F8D9EE21000016300073B7A3F57FEB2|4|2018-05-05 09:08:59.507|
2F8DA6AB1000016300073B903F57FEB2|1|2018-05-05 09:09:01.487|
2F8DAB511000016300073B9C3F57FEB2|2|2018-05-05 09:09:02.648|
2F8DAEA11000016300073BAB3F57FEB2|4|2018-05-05 09:09:03.505|
2F8DB25A1000016300073BB63F57FEB2|3|2018-05-05 09:09:04.442|
2F8DBE1B1000016300073BD73F57FEB2|2|2018-05-05 09:09:05.379|
2F8DB6411000016300073BC13F57FEB2|5|2018-05-05 09:09:06.129|
2F8DBA201000016300073BCC3F57FEB2|4|2018-05-05 09:09:06.920|
2F8D93D61000016300073B593F57FEB2|5|2018-05-05 09:09:07.712|
2F8DC5D01000016300073BED3F57FEB2|2|2018-05-05 09:09:08.499|
2F8DC22C1000016300073BE23F57FEB2|2|2018-05-05 09:09:09.289|
2F8DCA141000016300073BF83F57FEB2|1|2018-05-05 09:09:10.530|
2F8D9AE71000016300073B6F3F57FEB2|3|2018-05-05 09:09:11.369|
2F8DCDC51000016300073C073F57FEB2|1|2018-05-05 09:09:12.141|
2F8DD1901000016300073C123F57FEB2|2|2018-05-05 09:09:12.976|
2F8DD9A61000016300073C2E3F57FEB2|1|2018-05-05 09:09:13.799|
2F8DDD3E1000016300073C393F57FEB2|2|2018-05-05 09:09:14.615|
2F8DD59E1000016300073C233F57FEB2|2|2018-05-05 09:09:15.433|
2F8DE12E1000016300073C443F57FEB2|5|2018-05-05 09:09:16.214|
2F8DE8F51000016300073C5A3F57FEB2|1|2018-05-05 09:09:16.996|
2F8DE5251000016300073C4F3F57FEB2|5|2018-05-05 09:09:17.802|
2F8DF0D91000016300073C703F57FEB2|3|2018-05-05 09:09:20.423|
2F8E04751000016300073CA73F57FEB2|4|2018-05-05 09:09:21.334|
2F8DF4C01000016300073C7B3F57FEB2|1|2018-05-05 09:09:22.091|
2F8DF8E61000016300073C863F57FEB2|1|2018-05-05 09:09:22.892|
2F8DFC9B1000016300073C913F57FEB2|3|2018-05-05 09:09:23.758|
2F8E00861000016300073C9C3F57FEB2|5|2018-05-05 09:09:24.578|
2F8DECF21000016300073C653F57FEB2|2|2018-05-05 09:09:25.713|
2F8E1F4B1000016300073CF83F57FEB2|1|2018-05-05 09:09:26.532|
2F8E17E91000016300073CDE3F57FEB2|3|2018-05-05 09:09:27.311|
2F8E082A1000016300073CB23F57FEB2|5|2018-05-05 09:09:28.149|
2F8E0C4F1000016300073CBD3F57FEB2|3|2018-05-05 09:09:28.925|
2F8E10191000016300073CC83F57FEB2|2|2018-05-05 09:09:29.810|
2F8E2B701000016300073D293F57FEB2|1|2018-05-05 09:09:30.584|
2F8E13F81000016300073CD33F57FEB2|1|2018-05-05 09:09:31.332|
2F8E1B8B1000016300073CE93F57FEB2|4|2018-05-05 09:09:32.186|
2F8E337E1000016300073D3F3F57FEB2|3|2018-05-05 09:09:33.325|
2F8E241C1000016300073D073F57FEB2|2|2018-05-05 09:09:34.152|
2F8E273A1000016300073D183F57FEB2|5|2018-05-05 09:09:34.980|
2F8E2F611000016300073D343F57FEB2|5|2018-05-05 09:09:35.798|
2F8E374E1000016300073D4A3F57FEB2|3|2018-05-05 09:09:38.507|
2F8E3B601000016300073D553F57FEB2|1|2018-05-05 09:09:39.536|
2F8E3EED1000016300073D603F57FEB2|2|2018-05-05 09:09:40.438|
2F8E43281000016300073D6B3F57FEB2|4|2018-05-05 09:09:41.858|
2F8E47231000016300073D763F57FEB2|1|2018-05-05 09:09:42.702|
2F8E4A8E1000016300073D813F57FEB2|1|2018-05-05 09:09:43.476|
2F8E5E2E1000016300073DC23F57FEB2|3|2018-05-05 09:09:44.356|
2F8E4EDD1000016300073D8C3F57FEB2|5|2018-05-05 09:09:45.185|
2F8E527B1000016300073D9B3F57FEB2|3|2018-05-05 09:09:45.955|
2F8E564A1000016300073DA63F57FEB2|1|2018-05-05 09:09:46.756|
2F8E62151000016300073DCD3F57FEB2|1|2018-05-05 09:09:47.643|
2F8E5A4B1000016300073DB73F57FEB2|4|2018-05-05 09:09:48.402|
2F8E75791000016300073E043F57FEB2|3|2018-05-05 09:09:50.248|
2F8E65E61000016300073DD83F57FEB2|3|2018-05-05 09:09:51.014|
2F8E6A301000016300073DE33F57FEB2|4|2018-05-05 09:09:51.858|
2F8E6DA91000016300073DEE3F57FEB2|3|2018-05-05 09:09:52.676|
2F8E722F1000016300073DF93F57FEB2|4|2018-05-05 09:09:53.761|
2F8E8CDB1000016300073E503F57FEB2|2|2018-05-05 09:09:54.599|
2F8E79761000016300073E133F57FEB2|2|2018-05-05 09:09:55.412|
2F8E7D871000016300073E243F57FEB2|2|2018-05-05 09:09:56.472|
2F8E813A1000016300073E2F3F57FEB2|3|2018-05-05 09:09:57.382|
2F8E85231000016300073E3A3F57FEB2|3|2018-05-05 09:09:58.418|
2F8E89091000016300073E453F57FEB2|1|2018-05-05 09:09:59.393|
2F8E98E31000016300073E763F57FEB2|3|2018-05-05 09:10:01.403|
2F8E91411000016300073E5B3F57FEB2|2|2018-05-05 09:10:02.192|
2F8EA4361000016300073E973F57FEB2|4|2018-05-05 09:10:02.999|
2F8E956E1000016300073E663F57FEB2|3|2018-05-05 09:10:03.759|
2F8E9C9C1000016300073E813F57FEB2|3|2018-05-05 09:10:04.556|
2F8EA8161000016300073EA63F57FEB2|4|2018-05-05 09:10:05.419|
2F8EA0891000016300073E8C3F57FEB2|4|2018-05-05 09:10:06.184|
2F8EACDF1000016300073EB13F57FEB2|3|2018-05-05 09:10:08.583|
2F8EB0661000016300073EC23F57FEB2|5|2018-05-05 09:10:09.476|
2F8EC3701000016300073EF93F57FEB2|1|2018-05-05 09:10:10.285|
2F8EB47B1000016300073ECD3F57FEB2|1|2018-05-05 09:10:11.156|
2F8EC75B1000016300073F043F57FEB2|2|2018-05-05 09:10:11.955|
2F8EC00A1000016300073EEE3F57FEB2|4|2018-05-05 09:10:12.705|
2F8EB8071000016300073ED83F57FEB2|1|2018-05-05 09:10:13.456|
2F8EBB621000016300073EE33F57FEB2|4|2018-05-05 09:10:14.298|
2F8ECB851000016300073F0F3F57FEB2|1|2018-05-05 09:10:16.410|
2F8ECF581000016300073F1A3F57FEB2|4|2018-05-05 09:10:17.429|
2F8EE3011000016300073F513F57FEB2|5|2018-05-05 09:10:18.309|
2F8ED34E1000016300073F253F57FEB2|2|2018-05-05 09:10:19.055|
2F8ED7161000016300073F303F57FEB2|3|2018-05-05 09:10:19.891|
2F8EEAA01000016300073F673F57FEB2|1|2018-05-05 09:10:20.706|
2F8EDB1A1000016300073F3B3F57FEB2|5|2018-05-05 09:10:21.451|
2F8EEEF51000016300073F723F57FEB2|3|2018-05-05 09:10:22.302|
2F8EDEF91000016300073F463F57FEB2|2|2018-05-05 09:10:23.048|
2F8EE7131000016300073F5C3F57FEB2|1|2018-05-05 09:10:23.930|
2F8EF2AA1000016300073F7D3F57FEB2|5|2018-05-05 09:10:24.721|
2F8EFA461000016300073F973F57FEB2|1|2018-05-05 09:10:26.296|
2F8EFE3C1000016300073FA83F57FEB2|4|2018-05-05 09:10:27.322|
2F8EF6751000016300073F8C3F57FEB2|1|2018-05-05 09:10:28.081|
2F8F09D31000016300073FD33F57FEB2|1|2018-05-05 09:10:28.859|
2F8F02521000016300073FBD3F57FEB2|1|2018-05-05 09:10:30.445|
2F8F06161000016300073FC83F57FEB2|2|2018-05-05 09:10:31.407|
2F8F216210000163000740153F57FEB2|1|2018-05-05 09:10:32.301|
2F8F11EB1000016300073FE93F57FEB2|4|2018-05-05 09:10:33.086|
2F8F0DF81000016300073FDE3F57FEB2|3|2018-05-05 09:10:33.851|
2F8F1A041000016300073FFF3F57FEB2|5|2018-05-05 09:10:34.689|
2F8F1D7E100001630007400A3F57FEB2|1|2018-05-05 09:10:35.524|
2F8F15B21000016300073FF43F57FEB2|2|2018-05-05 09:10:36.271|
2F8F252110000163000740203F57FEB2|4|2018-05-05 09:10:39.356|
2F8F2942100001630007402B3F57FEB2|1|2018-05-05 09:10:40.402|
2F8F34EC100001630007404C3F57FEB2|3|2018-05-05 09:10:41.321|
2F8F2CF410000163000740363F57FEB2|3|2018-05-05 09:10:42.078|
2F8F311810000163000740413F57FEB2|5|2018-05-05 09:10:42.867|
2F8F38A810000163000740573F57FEB2|1|2018-05-05 09:10:44.356|
2F8F44B810000163000740783F57FEB2|3|2018-05-05 09:10:45.358|
2F8F3CC410000163000740623F57FEB2|1|2018-05-05 09:10:46.179|
2F8F4099100001630007406D3F57FEB2|4|2018-05-05 09:10:46.949|
2F8F581210000163000740C33F57FEB2|1|2018-05-05 09:10:48.280|
2F8F487310000163000740833F57FEB2|2|2018-05-05 09:10:49.042|
2F8F5B8610000163000740CE3F57FEB2|1|2018-05-05 09:10:49.830|
2F8F4FE710000163000740A13F57FEB2|4|2018-05-05 09:10:50.620|
2F8F542C10000163000740B23F57FEB2|2|2018-05-05 09:10:51.426|
2F8F4C0110000163000740923F57FEB2|5|2018-05-05 09:10:52.260|
2F8F5FDB10000163000740D93F57FEB2|3|2018-05-05 09:10:53.045|
2F8F6F6610000163000741053F57FEB2|5|2018-05-05 09:10:54.215|
2F8F637110000163000740E43F57FEB2|1|2018-05-05 09:10:55.310|
2F8F7754100001630007411B3F57FEB2|2|2018-05-05 09:10:56.244|
2F8F68CF10000163000740EF3F57FEB2|3|2018-05-05 09:10:57.084|
2F8F7B4410000163000741263F57FEB2|5|2018-05-05 09:10:57.929|
2F8F6B9B10000163000740FA3F57FEB2|1|2018-05-05 09:10:58.689|
2F8F734210000163000741103F57FEB2|2|2018-05-05 09:10:59.493|
2F8F8EB710000163000741623F57FEB2|2|2018-05-05 09:11:00.290|
2F8F7EEF10000163000741313F57FEB2|2|2018-05-05 09:11:01.118|
2F8F82E1100001630007413D3F57FEB2|4|2018-05-05 09:11:03.355|
2F8F86DD100001630007414C3F57FEB2|4|2018-05-05 09:11:04.505|
2F8F8B2A10000163000741573F57FEB2|1|2018-05-05 09:11:05.508|
2F8F9282100001630007416D3F57FEB2|1|2018-05-05 09:11:07.365|
2F8FA27A10000163000741993F57FEB2|5|2018-05-05 09:11:08.120|
2F8F96D710000163000741783F57FEB2|5|2018-05-05 09:11:08.889|
2F8F9A6E10000163000741833F57FEB2|3|2018-05-05 09:11:09.669|
2F8F9E32100001630007418E3F57FEB2|4|2018-05-05 09:11:10.495|
2F8FADF710000163000741BA3F57FEB2|1|2018-05-05 09:11:12.323|
2F8FA5CE10000163000741A43F57FEB2|5|2018-05-05 09:11:13.161|
2F8FB1CD10000163000741C53F57FEB2|3|2018-05-05 09:11:13.939|
2F8FAABB10000163000741AF3F57FEB2|4|2018-05-05 09:11:14.707|
2F8FB5DC10000163000741D03F57FEB2|5|2018-05-05 09:11:16.413|
2F8FC15910000163000741F13F57FEB2|4|2018-05-05 09:11:17.371|
2F8FB9B210000163000741DB3F57FEB2|5|2018-05-05 09:11:18.119|
2F8FC55710000163000741FC3F57FEB2|5|2018-05-05 09:11:18.914|
2F8FBD7310000163000741E63F57FEB2|1|2018-05-05 09:11:19.760|
2F8FD4DC100001630007422C3F57FEB2|2|2018-05-05 09:11:20.575|
2F8FC94910000163000742073F57FEB2|5|2018-05-05 09:11:21.373|
2F8FCD5310000163000742123F57FEB2|2|2018-05-05 09:11:22.519|
2F8FD12010000163000742213F57FEB2|4|2018-05-05 09:11:23.398|
2F8FE0B8100001630007425D3F57FEB2|1|2018-05-05 09:11:25.303|
2F8FD8F3100001630007423D3F57FEB2|5|2018-05-05 09:11:26.138|
2F8FECE9100001630007427E3F57FEB2|4|2018-05-05 09:11:26.922|
2F8FDCC7100001630007424E3F57FEB2|2|2018-05-05 09:11:27.751|
2F8FFB9B10000163000742AA3F57FEB2|3|2018-05-05 09:11:28.546|
2F8FE4BF10000163000742683F57FEB2|2|2018-05-05 09:11:29.315|
2F8FF802100001630007429F3F57FEB2|3|2018-05-05 09:11:30.197|
2F8FF06310000163000742893F57FEB2|5|2018-05-05 09:11:30.954|
2F8FE84B10000163000742733F57FEB2|5|2018-05-05 09:11:31.713|
2F9003C110000163000742C03F57FEB2|1|2018-05-05 09:11:32.586|
2F8FF42510000163000742943F57FEB2|3|2018-05-05 09:11:33.379|
2F90000010000163000742B53F57FEB2|2|2018-05-05 09:11:35.395|
2F901B2B10000163000743023F57FEB2|2|2018-05-05 09:11:36.185|
2F90175E10000163000742F73F57FEB2|2|2018-05-05 09:11:37.194|
2F901F73100001630007430D3F57FEB2|5|2018-05-05 09:11:38.029|
2F90080710000163000742CB3F57FEB2|4|2018-05-05 09:11:38.825|
2F900F9D10000163000742E13F57FEB2|2|2018-05-05 09:11:39.583|
2F90137C10000163000742EC3F57FEB2|4|2018-05-05 09:11:40.433|
2F900BAF10000163000742D63F57FEB2|5|2018-05-05 09:11:41.196|
2F9023C010000163000743183F57FEB2|1|2018-05-05 09:11:42.003|
2F902AC210000163000743323F57FEB2|4|2018-05-05 09:11:44.546|
2F902EA110000163000743433F57FEB2|1|2018-05-05 09:11:45.354|
2F90271110000163000743273F57FEB2|2|2018-05-05 09:11:46.109|
2F90369410000163000743593F57FEB2|5|2018-05-05 09:11:47.271|
2F903AE510000163000743643F57FEB2|2|2018-05-05 09:11:48.373|
2F9033A7100001630007434E3F57FEB2|4|2018-05-05 09:11:49.167|
2F903E77100001630007436F3F57FEB2|5|2018-05-05 09:11:49.955|
2F904A42100001630007439A3F57FEB2|3|2018-05-05 09:11:50.840|
2F90424E100001630007437A3F57FEB2|1|2018-05-05 09:11:51.605|
2F904DEF10000163000743A53F57FEB2|2|2018-05-05 09:11:53.255|
2F90474010000163000743893F57FEB2|4|2018-05-05 09:11:54.135|
2F9055E110000163000743BB3F57FEB2|2|2018-05-05 09:11:55.290|
2F9051CF10000163000743B03F57FEB2|1|2018-05-05 09:11:56.313|
2F90655E10000163000743F13F57FEB2|3|2018-05-05 09:11:57.189|
2F90697A10000163000743FC3F57FEB2|2|2018-05-05 09:11:58.298|
2F9059A310000163000743C63F57FEB2|1|2018-05-05 09:11:59.057|
2F905DD310000163000743D53F57FEB2|5|2018-05-05 09:11:59.940|
2F90616D10000163000743E63F57FEB2|4|2018-05-05 09:12:00.718|
2F9078DC100001630007442D3F57FEB2|4|2018-05-05 09:12:02.160|
2F906D4510000163000744083F57FEB2|2|2018-05-05 09:12:03.389|
2F9088B510000163000744593F57FEB2|1|2018-05-05 09:12:04.258|
2F90710F10000163000744173F57FEB2|3|2018-05-05 09:12:05.012|
2F90751210000163000744223F57FEB2|1|2018-05-05 09:12:05.849|
2F90805510000163000744433F57FEB2|5|2018-05-05 09:12:06.717|
2F907D2810000163000744383F57FEB2|5|2018-05-05 09:12:07.569|
2F908C8110000163000744643F57FEB2|3|2018-05-05 09:12:09.277|
2F908484100001630007444E3F57FEB2|3|2018-05-05 09:12:10.097|
2F90980010000163000744853F57FEB2|3|2018-05-05 09:12:12.218|
2F909059100001630007446F3F57FEB2|3|2018-05-05 09:12:13.032|
2F90940E100001630007447A3F57FEB2|4|2018-05-05 09:12:13.869|
2F90AFAC10000163000744CB3F57FEB2|5|2018-05-05 09:12:14.652|
2F90A7B710000163000744B13F57FEB2|3|2018-05-05 09:12:15.428|
2F90A41210000163000744A63F57FEB2|3|2018-05-05 09:12:16.299|
2F909C4210000163000744903F57FEB2|2|2018-05-05 09:12:17.115|
2F90A021100001630007449B3F57FEB2|1|2018-05-05 09:12:17.890|
2F90B3CA10000163000744DC3F57FEB2|2|2018-05-05 09:12:19.334|
2F90ABE210000163000744C03F57FEB2|5|2018-05-05 09:12:21.584|
2F90B74810000163000744EB3F57FEB2|2|2018-05-05 09:12:22.342|
2F90C70C100001630007451D3F57FEB2|1|2018-05-05 09:12:23.142|
2F90BF2F10000163000745073F57FEB2|2|2018-05-05 09:12:23.893|
2F90C32A10000163000745123F57FEB2|1|2018-05-05 09:12:24.688|
2F90BB5A10000163000744FC3F57FEB2|1|2018-05-05 09:12:25.437|
2F90E309100001630007456A3F57FEB2|4|2018-05-05 09:12:27.245|
2F90CAE610000163000745283F57FEB2|2|2018-05-05 09:12:29.088|
2F90D2CD100001630007453E3F57FEB2|1|2018-05-05 09:12:29.903|
2F90CEE110000163000745333F57FEB2|1|2018-05-05 09:12:30.737|
2F90DA8710000163000745543F57FEB2|2|2018-05-05 09:12:31.589|
2F90E64910000163000745753F57FEB2|2|2018-05-05 09:12:32.375|
2F90DE58100001630007455F3F57FEB2|4|2018-05-05 09:12:33.136|
2F90EA2710000163000745803F57FEB2|3|2018-05-05 09:12:35.327|
2F90D6AD10000163000745493F57FEB2|3|2018-05-05 09:12:36.586|
2F90F1F610000163000745963F57FEB2|1|2018-05-05 09:12:37.422|
2F90F5F410000163000745A13F57FEB2|2|2018-05-05 09:12:38.487|
2F90EE53100001630007458B3F57FEB2|2|2018-05-05 09:12:39.249|
2F90F9F810000163000745AC3F57FEB2|2|2018-05-05 09:12:40.032|
2F91019710000163000745C63F57FEB2|4|2018-05-05 09:12:41.602|
2F90FDD510000163000745B73F57FEB2|3|2018-05-05 09:12:42.457|
2F91097210000163000745E23F57FEB2|3|2018-05-05 09:12:43.352|
2F91152A10000163000746033F57FEB2|1|2018-05-05 09:12:44.275|
2F910D5710000163000745ED3F57FEB2|2|2018-05-05 09:12:45.072|
2F911CED10000163000746193F57FEB2|1|2018-05-05 09:12:46.557|
2F9120D210000163000746243F57FEB2|3|2018-05-05 09:12:47.322|
2F9124E6100001630007462F3F57FEB2|5|2018-05-05 09:12:48.291|
2F91302810000163000746503F57FEB2|2|2018-05-05 09:12:49.134|
2F912C7110000163000746453F57FEB2|3|2018-05-05 09:12:50.221|
2F91383F10000163000746663F57FEB2|1|2018-05-05 09:12:51.165|
2F912841100001630007463A3F57FEB2|3|2018-05-05 09:12:51.980|
2F9134AF100001630007465B3F57FEB2|2|2018-05-05 09:12:54.425|
2F913C7110000163000746753F57FEB2|4|2018-05-05 09:12:56.406|
